date,ticker,close,volume
2023-11-21,SYN004,29.614504327447023,91978.69124103518
2023-11-22,SYN000,33.81266788850195,157630.21730337123
2023-11-22,SYN001,16.623436300083767,460011.8466941105
2023-11-22,SYN002,15.14456632501564,63789.75339537392
2023-11-22,SYN003,98.75874846869951,261357.41280335822
2023-11-22,SYN004,29.835354794346635,84866.93261040164
2023-11-23,SYN000,33.540633882208695,207825.69569111522
2023-11-23,SYN001,16.468285728841963,105700.12494138413
2023-11-23,SYN002,14.56773234171652,197077.01631197252
2023-11-23,SYN003,97.93800253896474,243516.59741854208
2023-11-23,SYN004,29.66947580658619,228373.1516662112
2023-11-24,SYN000,32.98808939579369,129711.76439074294
2023-11-24,SYN001,16.006268332246705,109411.5049700134
2023-11-24,SYN002,13.859757703909203,142558.65752295515
2023-11-24,SYN003,95.49388943763692,218464.60700563458
2023-11-24,SYN004,29.6656212465545,231798.76218721372
2023-11-27,SYN000,32.66464416394575,88915.28554935931
2023-11-27,SYN001,16.357872511520547,98835.17027595642
2023-11-27,SYN002,14.075256917898733,79340.80378556905
2023-11-27,SYN003,95.6458949435046,138452.60296165835
2023-11-27,SYN004,29.80198655541858,129119.66921730846
2023-11-28,SYN000,33.50476712724967,387525.5190643698
2023-11-28,SYN001,16.55457053042878,298758.91962716356
2023-11-28,SYN002,14.242162076472392,96056.75795279603
2023-11-28,SYN003,96.3027488247437,154031.88329739033
2023-11-28,SYN004,29.311649273823683,205112.2318323477
2023-11-29,SYN000,33.57844506403924,352676.22499725653
2023-11-29,SYN001,16.285044525808832,144140.26171653505
2023-11-29,SYN002,14.286142691038343,102518.35160351207
2023-11-29,SYN003,95.41433839833356,263603.78692319454
2023-11-29,SYN004,29.62674702724272,227249.354435733
2023-11-30,SYN000,33.8648249742678,253189.24210966364
2023-11-30,SYN001,16.28438743837094,119020.00718007074
2023-11-30,SYN002,14.398804873727416,254274.14336718913
2023-11-30,SYN003,96.30561460838169,100046.60461623437
2023-11-30,SYN004,29.11978164896044,174549.31890116827
2023-12-01,SYN000,33.415238920659434,134066.96022744355
2023-12-01,SYN001,16.22317330670202,329963.3968312922
2023-12-01,SYN002,14.311705048841064,298404.49639086623
2023-12-01,SYN003,96.96896942674445,95763.94570006234
2023-12-01,SYN004,29.522319655971696,114614.48134285836
2023-12-04,SYN000,33.64825320948627,140062.07741473266
2023-12-04,SYN001,16.50896268732818,217454.9635577331
2023-12-04,SYN002,14.29791856025116,369453.91264344996
2023-12-04,SYN003,96.77204901241078,133430.4177556114
2023-12-04,SYN004,28.85944438825419,263202.2361962712
2023-12-05,SYN000,33.23163532321478,324864.5882494117
2023-12-05,SYN001,16.725088625998918,102780.90637956564
2023-12-05,SYN002,14.190367642282423,73533.35478756168
2023-12-05,SYN003,97.14248576534666,225963.00890532642
2023-12-05,SYN004,28.674545575116543,247413.33925347327
2023-12-06,SYN000,34.026171791559754,136364.26199355687
2023-12-06,SYN001,16.9346674655959,88274.63133546177
2023-12-06,SYN002,14.223949662758075,82161.18222039539
2023-12-06,SYN003,96.54249135646967,105559.69706916445
2023-12-06,SYN004,28.563581797745645,216174.23824302308
2023-12-07,SYN000,34.13668891388447,118624.93427158105
2023-12-07,SYN001,16.83354993799858,290420.4508353641
2023-12-07,SYN002,14.383678193486318,79394.68954944755
2023-12-07,SYN003,94.08183285717689,145406.9971740091
2023-12-07,SYN004,28.38052390261537,107273.19261934496
2023-12-08,SYN000,34.20298100899455,415034.66996935743
2023-12-08,SYN001,17.00922667856916,164126.71844136418
2023-12-08,SYN002,14.227400205421187,310031.28877024463
2023-12-08,SYN003,92.90371943889049,154301.25903492575
2023-12-08,SYN004,28.3905321096942,83657.28178449399
2023-12-11,SYN000,34.406394218942395,158920.78653906522
2023-12-11,SYN001,16.541107798325648,75016.8467083062
2023-12-11,SYN002,13.960493374310868,200508.5618297413
2023-12-11,SYN003,91.49341511770797,98131.66542568378
2023-12-11,SYN004,28.149723903803725,169102.77669826892
2023-12-12,SYN000,34.2730720644306,394041.95376837434
2023-12-12,SYN001,15.862461326383134,66732.15212094989
2023-12-12,SYN002,13.783658728701356,169413.8146309535
2023-12-12,SYN003,90.2675028687272,48055.700375481254
2023-12-12,SYN004,27.822512099211387,259052.38095614736
2023-12-13,SYN000,34.50415875697733,80886.64787809105
2023-12-13,SYN001,15.027034287589203,93151.32892188098
2023-12-13,SYN002,13.677254820001611,182556.38203033805
2023-12-13,SYN003,90.04224714178712,97415.80352223353
2023-12-13,SYN004,28.005783775558186,273809.10363019526
2023-12-14,SYN000,33.771473103146946,210890.10373395713
2023-12-14,SYN001,15.012594664740172,87575.60058114541
2023-12-14,SYN002,13.907605269795278,158199.29239116568
2023-12-14,SYN003,91.276395337885,185431.95209435973
2023-12-14,SYN004,27.93628239822726,217987.04579567036
2023-12-15,SYN000,32.98502442495537,458420.1036762564
2023-12-15,SYN001,14.634646941801165,58510.50060006871
2023-12-15,SYN002,13.537040278956999,92913.9408297636
2023-12-15,SYN003,88.7599350132951,207538.41501881077
2023-12-15,SYN004,28.46088067901799,129932.83095431961
2023-12-18,SYN000,32.43456081519006,165193.92608108363
2023-12-18,SYN001,14.698107900383725,93924.49620959033
2023-12-18,SYN002,13.28423032573958,210362.26499810786
2023-12-18,SYN003,88.11372341368897,208393.10271379328
2023-12-18,SYN004,29.0066575802189,108868.53147637538
2023-12-19,SYN000,32.80066703517299,142628.37550327703
2023-12-19,SYN001,14.269013073526827,102791.68249807767
2023-12-19,SYN002,13.349907088561853,148290.83816770607
2023-12-19,SYN003,90.32009364664243,220750.01742939695
2023-12-19,SYN004,28.881775383572045,161387.98424693308
2023-12-20,SYN000,32.178672970647696,90773.62430787887
2023-12-20,SYN001,13.823387437091483,129140.90264361857
2023-12-20,SYN002,13.143540216743679,89307.36544587524
2023-12-20,SYN003,85.75993797734158,118990.92988455293
2023-12-20,SYN004,28.20086637167112,162155.00931549552
2023-12-21,SYN000,31.14376836815076,279615.72455223626
2023-12-21,SYN001,13.764645495115582,379441.2377400008
2023-12-21,SYN002,12.824442639076535,216889.37777002467
2023-12-21,SYN003,84.20915612121497,106904.95391351313
2023-12-21,SYN004,27.741214071595326,283126.09608655743
2023-12-22,SYN000,31.147229213526572,110739.50923492818
2023-12-22,SYN001,13.592515104377693,142426.07383190093
2023-12-22,SYN002,13.120638775156898,131545.25052498688
2023-12-22,SYN003,83.10347969433437,196325.44647935813
2023-12-22,SYN004,27.974011882321886,128045.73731356903
2023-12-25,SYN000,30.578889804185817,155219.5305994228
2023-12-25,SYN001,13.732567858106574,149673.65672294502
2023-12-25,SYN002,13.554129830888826,182360.6763915104
2023-12-25,SYN003,83.20601609427749,146403.9652057846
2023-12-25,SYN004,27.68268349109996,133475.78594575246
2023-12-26,SYN000,30.21446237217655,87794.0368686955
2023-12-26,SYN001,13.465117770534501,209950.6289664505
2023-12-26,SYN002,13.275754017964672,152895.5701588054
2023-12-26,SYN003,81.73851326368589,256155.33358667328
2023-12-26,SYN004,27.046996909524434,454746.5683584954
2023-12-27,SYN000,29.478494454709875,354494.21286820114
2023-12-27,SYN001,13.464852899587637,144544.24948495004
2023-12-27,SYN002,13.578201765957468,254152.40509315385
2023-12-27,SYN003,82.51542028470632,196946.37886523665
2023-12-27,SYN004,26.18046414250528,353490.2272297882
2023-12-28,SYN000,30.01511300943446,289943.8769174445
2023-12-28,SYN001,13.723360405667348,198804.35550497376
2023-12-28,SYN002,13.232491720151215,181694.4096730788
2023-12-28,SYN003,83.6792282947436,309251.54352061043
2023-12-28,SYN004,26.292815397280155,104674.39168620927
2023-12-29,SYN000,30.44935067618537,160204.69581550258
2023-12-29,SYN001,14.04023028193531,187270.1374040407
2023-12-29,SYN002,13.562504047546206,104626.2664702539
2023-12-29,SYN003,82.77663048040446,128956.68449349732
2023-12-29,SYN004,26.94406869172108,339210.4361823172
2024-01-01,SYN000,31.318562580496295,91393.12467205885
2024-01-01,SYN001,14.058683559264828,173042.8071075295
2024-01-01,SYN002,13.387011846017414,191185.91522967457
2024-01-01,SYN003,82.04029072949716,277552.9833831144
2024-01-01,SYN004,26.880626536852688,92879.58300166547
2024-01-02,SYN000,31.570082865937614,350793.68044443877
2024-01-02,SYN001,13.821130823757233,649029.2358520725
2024-01-02,SYN002,13.520266428640138,194336.09008238037
2024-01-02,SYN003,81.65561807769897,450150.8143367326
2024-01-02,SYN004,26.715861751845928,131002.36324977707
2024-01-03,SYN000,31.156329599400273,135541.63432221126
2024-01-03,SYN001,13.632711012466602,256674.2171052289
2024-01-03,SYN002,13.23388972204867,210168.84007454588
2024-01-03,SYN003,82.00906943310639,167187.51082227312
2024-01-03,SYN004,26.64667395571851,138673.6002447233
2024-01-04,SYN000,31.663337611558077,93657.29297043936
2024-01-04,SYN001,13.817520311189815,94763.44452927478
2024-01-04,SYN002,13.27325617178962,273193.91335954197
2024-01-04,SYN003,85.33013551860967,208908.85565208277
2024-01-04,SYN004,26.352719070879573,156561.50087840983
2024-01-05,SYN000,31.073965104070115,67436.45282266373
2024-01-05,SYN001,13.638340707960742,195851.3227754854
2024-01-05,SYN002,13.143171678401114,119612.01883862214
2024-01-05,SYN003,86.43031187411269,102204.99758966673
2024-01-05,SYN004,26.424675992119052,221876.93684119367
2024-01-08,SYN000,30.828234512526446,117832.26793657275
2024-01-08,SYN001,13.69095967552417,109549.47981911205
2024-01-08,SYN002,13.186819538992461,227286.7769229296
2024-01-08,SYN003,85.68196928427587,254492.91175668308
2024-01-08,SYN004,26.950107058306127,171654.09566199698
2024-01-09,SYN000,31.043070081936147,78643.55334327194
2024-01-09,SYN001,13.63870666356278,203439.79288474334
2024-01-09,SYN002,13.574782560398512,68705.97048653346
2024-01-09,SYN003,85.73029183170495,286223.73802820937
2024-01-09,SYN004,27.127172011033434,221319.7300297436
2024-01-10,SYN000,30.298379736758847,119203.76059584363
2024-01-10,SYN001,13.731918743134308,81830.58000691232
2024-01-10,SYN002,13.666625982694663,153277.853964913
2024-01-10,SYN003,86.68185073768888,127105.5862680604
2024-01-10,SYN004,27.752650701133085,133129.75973969538
2024-01-11,SYN000,30.335555668453484,236145.7237222514
2024-01-11,SYN001,13.548531273721554,93536.80516575325
2024-01-11,SYN002,14.12362333478062,141870.51545580954
2024-01-11,SYN003,86.16119990861088,218180.89375125628
2024-01-11,SYN004,28.328417861228544,196243.46033783676
2024-01-12,SYN000,30.11475463656585,134901.467155629
2024-01-12,SYN001,13.280895788043587,193291.32412690754
2024-01-12,SYN002,14.155233971612056,335683.02311414864
2024-01-12,SYN003,87.46044142906452,187256.82876553622
2024-01-12,SYN004,28.837314493602683,169309.45585831648
2024-01-15,SYN000,30.446931411402844,194433.73522418915
2024-01-15,SYN001,13.510946133041898,268024.7368195664
2024-01-15,SYN002,14.606605187621465,150517.14628892788
2024-01-15,SYN003,85.31242209675024,197875.36566435674
2024-01-15,SYN004,28.80300544619682,81294.6073259748
2024-01-16,SYN000,29.738728612710762,113360.99710413159
2024-01-16,SYN001,13.610491826575489,209257.78132036343
2024-01-16,SYN002,14.146795400552426,220575.2949079794
2024-01-16,SYN003,85.41505755298941,244265.21736567517
2024-01-16,SYN004,28.449989454372986,207213.53370542775
2024-01-17,SYN000,29.369161345178025,168145.42907483186
2024-01-17,SYN001,12.988853247853676,249461.1990543014
2024-01-17,SYN002,13.820167181085521,67447.89740905366
2024-01-17,SYN003,83.19967532126002,210965.47099631457
2024-01-17,SYN004,28.739652262397865,170762.27852927538
2024-01-18,SYN000,29.775799527343516,425257.6123769135
2024-01-18,SYN001,13.236807014628923,196203.8167684086
2024-01-18,SYN002,13.896374247876611,136505.6135480533
2024-01-18,SYN003,84.19060543030722,151828.3805955263
2024-01-18,SYN004,29.264678872526883,113896.47598470763
2024-01-19,SYN000,30.518040543759707,136729.11176151966
2024-01-19,SYN001,13.503792290835626,177415.20394831174
2024-01-19,SYN002,14.271406199528636,106598.0039943775
2024-01-19,SYN003,86.37181695368109,246877.65714906834
2024-01-19,SYN004,29.458894511296435,131607.4537602914
2024-01-22,SYN000,30.009865613920283,197247.5304655212
2024-01-22,SYN001,13.398273980660145,126519.70716362417
2024-01-22,SYN002,14.071978853614512,561156.7524726929
2024-01-22,SYN003,83.29046788416713,283772.47303425486
2024-01-22,SYN004,28.58537843139824,133230.98466108704
2024-01-23,SYN000,29.399371879944947,74401.87233263694
2024-01-23,SYN001,13.196448922022185,244385.18933924584
2024-01-23,SYN002,13.507204109682336,116611.31874119434
2024-01-23,SYN003,82.89711449245813,123365.00780127247
2024-01-23,SYN004,28.294225590073058,143995.99458474765
2024-01-24,SYN000,29.49151272097813,348033.16683364974
2024-01-24,SYN001,13.099916257631481,271696.1475927079
2024-01-24,SYN002,13.334115396807569,168828.643601506
2024-01-24,SYN003,84.45112209559595,162608.44897743288
2024-01-24,SYN004,28.791722981281044,392181.12291590613
2024-01-25,SYN000,28.834542838793087,128206.39247531552
2024-01-25,SYN001,13.088147850657055,157698.79854883088
2024-01-25,SYN002,13.10339570011045,173388.13253020414
2024-01-25,SYN003,84.48845103396191,67215.12646522188
2024-01-25,SYN004,28.737296750637725,462835.61160377105
2024-01-26,SYN000,28.85646117911824,275203.6986886168
2024-01-26,SYN001,13.067008644204309,153512.4544362735
2024-01-26,SYN002,13.21711794022193,73516.18422737964
2024-01-26,SYN003,81.99225650754258,217901.63487342116
2024-01-26,SYN004,28.360188971089386,41646.835167261954
2024-01-29,SYN000,29.50063494457052,153033.15130814875
2024-01-29,SYN001,13.261873541009509,360664.306522455
2024-01-29,SYN002,13.554825073061028,125114.21195121876
2024-01-29,SYN003,84.75798456452837,300006.31041450734
2024-01-29,SYN004,28.620105408079237,207749.26990426157
2024-01-30,SYN000,30.324075304946096,220971.6479631169
2024-01-30,SYN001,13.105021009750525,161101.37594918723
2024-01-30,SYN002,13.370055182403352,199263.481645756
2024-01-30,SYN003,83.71583263417952,143107.64470791034
2024-01-30,SYN004,28.87059060252873,262360.73430650623
2024-01-31,SYN000,29.77152200355079,227636.69944617205
2024-01-31,SYN001,12.775641504343193,169031.934092683
2024-01-31,SYN002,13.141136956713414,169882.30243210332
2024-01-31,SYN003,82.30880580013851,173983.9058697577
2024-01-31,SYN004,28.90300210567701,146087.58396415884
2024-02-01,SYN000,29.68838621028111,129803.8612169282
2024-02-01,SYN001,12.872286455852405,207339.52664318428
2024-02-01,SYN002,13.29844007080488,51523.562896972304
2024-02-01,SYN003,82.02625737215381,145787.0293300038
2024-02-01,SYN004,29.1699231136671,258860.61826053154
2024-02-02,SYN000,29.55154107603129,280955.9621988993
2024-02-02,SYN001,13.015037699959633,154987.05433948198
2024-02-02,SYN002,13.126679397186924,122578.17610995287
2024-02-02,SYN003,81.88638613951227,134329.61716071834
2024-02-02,SYN004,29.4802977240318,372161.7476838151
2024-02-05,SYN000,29.804142784240927,111358.22854767408
2024-02-05,SYN001,13.12408369537908,107993.88008578797
2024-02-05,SYN002,13.287233972597159,271145.4931053228
2024-02-05,SYN003,80.86390643730827,182788.61290566006
2024-02-05,SYN004,29.115351698665968,81967.57366332533
2024-02-06,SYN000,30.26236215003412,240137.5372398236
2024-02-06,SYN001,13.27256824106434,196611.0691012834
2024-02-06,SYN002,13.489688412673361,218406.10235675384
2024-02-06,SYN003,81.84423997076061,109960.7464337671
2024-02-06,SYN004,29.515228627646124,174012.24392612075
2024-02-07,SYN000,30.327428131661204,133906.53732327613
2024-02-07,SYN001,13.646050717682467,159631.36942859413
2024-02-07,SYN002,13.473930320568723,299244.62925654155
2024-02-07,SYN003,81.35253536271796,144691.84192224685
2024-02-07,SYN004,30.075156059258994,432948.29490796477
2024-02-08,SYN000,30.978976431999143,193838.18156168834
2024-02-08,SYN001,13.589054250240876,408858.6916902638
2024-02-08,SYN002,13.62421958251693,99426.73609620627
2024-02-08,SYN003,82.59334310802463,103541.16436470239
2024-02-08,SYN004,30.11350443439207,87650.91674942354
2024-02-09,SYN000,30.628049859750362,129185.35323147496
2024-02-09,SYN001,13.82208376438899,241403.3041852626
2024-02-09,SYN002,13.616838164238764,308804.8390904061
2024-02-09,SYN003,83.06335957346126,218499.34437142528
2024-02-09,SYN004,30.492579827186173,153642.51157044095
2024-02-12,SYN000,31.093972133158722,166872.94398194374
2024-02-12,SYN001,13.67569816400856,120844.3770584912
2024-02-12,SYN002,13.724151856782301,159180.9645534269
2024-02-12,SYN003,85.12372162333146,183435.6236511273
2024-02-12,SYN004,30.75475696879276,130066.52924479144
2024-02-13,SYN000,31.379874238465522,95097.04249501086
2024-02-13,SYN001,13.918463231864322,234340.41674430916
2024-02-13,SYN002,13.464844622511468,360811.6119210838
2024-02-13,SYN003,84.9486060340525,131187.25923764653
2024-02-13,SYN004,31.170942664267887,275390.77556625777
2024-02-14,SYN000,31.445215401093655,184200.20069357153
2024-02-14,SYN001,14.207455421419347,189839.24562590834
2024-02-14,SYN002,13.619424295583146,163023.91992716622
2024-02-14,SYN003,84.11729607874896,165800.30691728424
2024-02-14,SYN004,31.265289610013834,295263.35727588955
2024-02-15,SYN000,31.546708597200144,166390.70018228053
2024-02-15,SYN001,14.257975729790589,313236.30445007316
2024-02-15,SYN002,13.937447239869444,58469.600795866565
2024-02-15,SYN003,82.93170773146417,145748.43580468555
2024-02-15,SYN004,31.929691168359863,176515.44861197466
2024-02-16,SYN000,32.8952243968802,124234.13167973787
2024-02-16,SYN001,14.703695300858822,125213.16621559641
2024-02-16,SYN002,14.093001625878404,248855.40044374412
2024-02-16,SYN003,86.18650976700327,288354.9845311811
2024-02-16,SYN004,31.430834430970155,165397.1198955841
2024-02-19,SYN000,32.5275117969381,158337.8019519532
2024-02-19,SYN001,14.82297712787368,178856.3187913703
2024-02-19,SYN002,14.235271466179872,130384.51364260964
2024-02-19,SYN003,87.13528985312522,130547.6851341654
2024-02-19,SYN004,31.48030713660912,68901.00734173409
2024-02-20,SYN000,32.41319128853443,174033.352016408
2024-02-20,SYN001,14.509579914450391,154887.3218065264
2024-02-20,SYN002,14.098152116038806,134845.5319201256
2024-02-20,SYN003,85.53462543325216,223579.53314121705
2024-02-20,SYN004,31.56567059520372,331539.17632087384
2024-02-21,SYN000,32.04449346979719,119589.63745205457
2024-02-21,SYN001,14.426382070334803,167583.9521463847
2024-02-21,SYN002,14.28492927677025,78704.1987616932
2024-02-21,SYN003,87.69657136228804,114393.13613934118
2024-02-21,SYN004,31.702124185315146,136409.52349811097
2024-02-22,SYN000,32.893415193328785,152606.9151192634
2024-02-22,SYN001,14.667289555139117,104547.89026932878
2024-02-22,SYN002,14.294733946006685,366260.36875371385
2024-02-22,SYN003,89.45489580907618,244536.33840571065
2024-02-22,SYN004,32.21386026965452,151575.24855772304
2024-02-23,SYN000,33.3935587981646,98442.11894848569
2024-02-23,SYN001,14.898278128725895,217065.8046867096
2024-02-23,SYN002,14.075788114977353,125423.26459986316
2024-02-23,SYN003,87.81191522164283,273389.5007475365
2024-02-23,SYN004,32.19923837220744,264553.7971074482
2024-02-26,SYN000,33.79696177245611,525900.0840930304
2024-02-26,SYN001,14.993402222324706,200582.74581508766
2024-02-26,SYN002,14.56222980747749,357724.3109083157
2024-02-26,SYN003,88.77375320899164,279918.3258750624
2024-02-26,SYN004,32.65143424081762,179656.11632420152
2024-02-27,SYN000,33.95502165390293,276387.5510110991
2024-02-27,SYN001,14.91692033264585,309468.5679572845
2024-02-27,SYN002,14.161413600766767,131186.9152514649
2024-02-27,SYN003,88.33014638410461,339594.8082858315
2024-02-27,SYN004,31.750310109331686,268853.25121408404
2024-02-28,SYN000,34.2194330863494,186567.25185341827
2024-02-28,SYN001,15.020958651070929,161940.95524906498
2024-02-28,SYN002,14.2770184411517,102347.31926711419
2024-02-28,SYN003,87.25873669470786,188381.1343642355
2024-02-28,SYN004,31.744822862602852,220070.90480627533
2024-02-29,SYN000,34.333295392461444,292452.1854481715
2024-02-29,SYN001,15.072972011324183,132465.86199295084
2024-02-29,SYN002,14.352878595890333,314822.60077216325
2024-02-29,SYN003,88.09887218680967,302238.9929670985
2024-02-29,SYN004,32.3425750876005,180212.77776132745
2024-03-01,SYN000,34.79542708269345,60498.49463589882
2024-03-01,SYN001,15.63752556242477,241505.4185714748
2024-03-01,SYN002,14.28636465365652,156895.08703250857
2024-03-01,SYN003,89.22364168803577,366623.22916170047
2024-03-01,SYN004,32.779291239748076,190084.00105098812
2024-03-04,SYN000,35.819345220798944,45304.43144515534
2024-03-04,SYN001,16.06118017493306,109414.40238912344
2024-03-04,SYN002,14.6601967037822,157662.82240862865
2024-03-04,SYN003,89.49026942011692,92871.65990706215
2024-03-04,SYN004,32.86449895076061,92838.21436263876
2024-03-05,SYN000,35.884314703395184,133299.59516294906
2024-03-05,SYN001,16.023454812736226,279985.26829692064
2024-03-05,SYN002,14.483380163974527,85749.62826
2024-03-05,SYN003,89.75635418519154,120376.65878109234
2024-03-05,SYN004,33.39717352234204,151071.71476187694
2024-03-06,SYN000,35.9729464298882,81692.53682945995
2024-03-06,SYN001,16.35933031346079,279685.48940526054
2024-03-06,SYN002,14.639537294593236,129467.90902449079
2024-03-06,SYN003,91.60768622871267,77045.36207579188
2024-03-06,SYN004,33.012518664878954,279854.05803511175
2024-03-07,SYN000,35.92933399710969,144595.7559176665
2024-03-07,SYN001,16.144100617133965,305174.6304422112
2024-03-07,SYN002,14.539604366207637,201661.9201891019
2024-03-07,SYN003,91.45425422392178,276667.59938287304
2024-03-07,SYN004,32.699051362270964,103847.62648342276
2024-03-08,SYN000,35.89907248240488,180381.3176045469
2024-03-08,SYN001,16.31891456183816,196479.1292809318
2024-03-08,SYN002,14.342702135880392,85000.2947506013
2024-03-08,SYN003,90.95881807128016,76552.63835805643
2024-03-08,SYN004,32.28000283102736,113818.68293878731
2024-03-11,SYN000,36.0048825758925,257869.0686329273
2024-03-11,SYN001,15.944314638299723,127612.27045388443
2024-03-11,SYN002,14.660159576062012,124300.35741463437
2024-03-11,SYN003,90.23474095722214,66841.46027279472
2024-03-11,SYN004,32.54856537806119,104839.70633026947
2024-03-12,SYN000,35.97081854138013,92121.902659475
2024-03-12,SYN001,15.97404015313365,171887.2234541159
2024-03-12,SYN002,14.832282794838617,131897.02471129276
2024-03-12,SYN003,92.14156092568537,94023.84126315029
2024-03-12,SYN004,32.87666353066426,175727.59133181398
2024-03-13,SYN000,37.030675556695186,198752.44673954765
2024-03-13,SYN001,16.290229010081788,196817.94581742943
2024-03-13,SYN002,15.032813429836065,168252.38157037206
2024-03-13,SYN003,90.88880988830725,68243.94524396978
2024-03-13,SYN004,33.3444126794067,328162.5770766299
2024-03-14,SYN000,36.92849442944462,163930.0098613101
2024-03-14,SYN001,16.885635260743708,122998.71380206027
2024-03-14,SYN002,15.547623636494388,341048.44813608454
2024-03-14,SYN003,92.40109170281191,186479.95173955592
2024-03-14,SYN004,34.699996565319005,213967.6249307834
2024-03-15,SYN000,37.1783003192245,193639.731017363
2024-03-15,SYN001,16.6956820743919,316968.64758874505
2024-03-15,SYN002,15.879607665911813,140087.62988193706
2024-03-15,SYN003,92.46880103904915,94629.89096782506
2024-03-15,SYN004,34.919225156682074,54804.0135419135
2024-03-18,SYN000,36.87751699886151,125506.65005336948
2024-03-18,SYN001,16.417966001854687,217519.13089577327
2024-03-18,SYN002,15.965517940023705,115237.40477778002
2024-03-18,SYN003,93.72614409386641,69902.6293922097
2024-03-18,SYN004,34.50239870152859,225102.8077293425
2024-03-19,SYN000,38.835875117127976,324995.81032824056
2024-03-19,SYN001,16.99625403836774,104181.36174982766
2024-03-19,SYN002,16.31949438648913,642540.6203015788
2024-03-19,SYN003,95.41039836038588,159382.67330247027
2024-03-19,SYN004,35.6626183966085,130477.35590331868
2024-03-20,SYN000,38.566402950052755,154545.785204627
2024-03-20,SYN001,16.94982004059645,417248.32963009336
2024-03-20,SYN002,16.077442633548863,131059.58200377363
2024-03-20,SYN003,95.32905695140266,164153.2980190055
2024-03-20,SYN004,36.93900431780958,209963.96006598533
2024-03-21,SYN000,37.889083779962505,395177.81681992393
2024-03-21,SYN001,16.77079375738675,170876.20698987917
2024-03-21,SYN002,16.02224707724084,147956.10477774902
2024-03-21,SYN003,92.93044069614606,63902.16055248051
2024-03-21,SYN004,37.06133292732466,151032.43776048475
2024-03-22,SYN000,37.0500961296844,109623.34944190359
2024-03-22,SYN001,16.8638731914063,94178.6207230412
2024-03-22,SYN002,16.163607846587556,136090.69472082605
2024-03-22,SYN003,92.83409784022933,113908.34505586757
2024-03-22,SYN004,37.30554561260471,105849.3061891441
2024-03-25,SYN000,36.85245528908285,235959.07783726812
2024-03-25,SYN001,16.554456021644324,107459.88978301447
2024-03-25,SYN002,16.084863997862765,141720.9765201743
2024-03-25,SYN003,91.29828439024618,156792.8245438269
2024-03-25,SYN004,36.033797909444296,157041.31525139307
2024-03-26,SYN000,36.401060395489395,157970.84342881857
2024-03-26,SYN001,16.20458864420296,342453.7183274313
2024-03-26,SYN002,15.388040233502196,169206.88748602738
2024-03-26,SYN003,90.87976795493321,136160.32943378
2024-03-26,SYN004,36.54368453803352,130517.80716564508
2024-03-27,SYN000,36.03752318841276,138154.62275801637
2024-03-27,SYN001,15.842815789046174,405344.44175428624
2024-03-27,SYN002,15.545642460705174,257918.32365343708
2024-03-27,SYN003,89.57915928223767,138034.42457508243
2024-03-27,SYN004,36.294115518127846,189824.92407563346
2024-03-28,SYN000,34.909809287652344,223274.59714119192
2024-03-28,SYN001,15.860909105136994,269612.9057158455
2024-03-28,SYN002,15.778286192012644,199185.90460952878
2024-03-28,SYN003,90.38978800851864,293503.102639464
2024-03-28,SYN004,35.959877385296,104505.7608386994
2024-03-29,SYN000,35.01700004445573,140142.25045355185
2024-03-29,SYN001,15.409076815274597,314787.8894891785
2024-03-29,SYN002,15.698540400776889,278883.0456454111
2024-03-29,SYN003,88.84591032302329,476047.25150848075
2024-03-29,SYN004,35.928571620323886,92745.55666676417
2024-04-01,SYN000,35.00853012210748,43002.663362541556
2024-04-01,SYN001,15.452282885499798,299032.5560031863
2024-04-01,SYN002,16.045270416054407,274310.05612602085
2024-04-01,SYN003,88.13948343949518,139155.9821947483
2024-04-01,SYN004,36.24800724410987,234694.7291429503
2024-04-02,SYN000,33.95609816420421,35191.714079685444
2024-04-02,SYN001,15.009995987332465,215013.9258445088
2024-04-02,SYN002,16.072197180443247,180642.6506268393
2024-04-02,SYN003,88.64224116372745,84040.93106340713
2024-04-02,SYN004,35.627905871045925,283344.7833153841
2024-04-03,SYN000,34.11753521780333,307494.0695855316
2024-04-03,SYN001,15.206165100823524,191859.93774787209
2024-04-03,SYN002,15.721623096060789,196448.57771604418
2024-04-03,SYN003,87.39932960450085,144742.0469670646
2024-04-03,SYN004,35.31783987145916,217516.26241899034
2024-04-04,SYN000,33.485507340310185,301079.37971302756
2024-04-04,SYN001,15.71659237047853,213188.40777078774
2024-04-04,SYN002,16.0385632270194,283330.2162123248
2024-04-04,SYN003,88.74717270025008,179359.33877331976
2024-04-04,SYN004,35.264428040082194,117666.9650010199
2024-04-05,SYN000,34.090682441610895,418181.3516864687
2024-04-05,SYN001,15.563286993257163,235156.78045952038
2024-04-05,SYN002,15.831769014008989,93376.50461612733
2024-04-05,SYN003,88.81180321830331,158476.36233028385
2024-04-05,SYN004,35.85176325107735,112416.3909190244
2024-04-08,SYN000,33.86641927123412,161334.6205894269
2024-04-08,SYN001,15.684502626607408,112330.53358013347
2024-04-08,SYN002,15.880507308498121,567562.1859603585
2024-04-08,SYN003,89.15997157999705,220873.53107353245
2024-04-08,SYN004,36.11530256824253,115699.93870555318
2024-04-09,SYN000,34.41921242080836,85278.92203361889
2024-04-09,SYN001,15.337767286950733,234680.28199547325
2024-04-09,SYN002,15.72081524947616,125958.45819873098
2024-04-09,SYN003,88.68240135097147,491862.5689728144
