date,ticker,weight
2023-11-10,SYN004,0.0
2023-11-13,SYN000,0.0
2023-11-13,SYN001,-0.31250304950015184
2023-11-13,SYN002,0.31250304950015184
2023-11-13,SYN003,0.31250304950015184
2023-11-13,SYN004,-0.31250304950015184
2023-11-14,SYN000,0.0
2023-11-14,SYN001,-0.31275281744316014
2023-11-14,SYN002,0.31275281744316014
2023-11-14,SYN003,-0.31275281744316014
2023-11-14,SYN004,0.31275281744316014
2023-11-15,SYN000,0.0
2023-11-15,SYN001,-0.3086531780726607
2023-11-15,SYN002,-0.3086531780726607
2023-11-15,SYN003,0.3086531780726607
2023-11-15,SYN004,0.3086531780726607
2023-11-16,SYN000,-0.30895055089708634
2023-11-16,SYN001,-0.30895055089708634
2023-11-16,SYN002,0.30895055089708634
2023-11-16,SYN003,0.0
2023-11-16,SYN004,0.30895055089708634
2023-11-17,SYN000,0.0
2023-11-17,SYN001,-0.30932433180687713
2023-11-17,SYN002,0.30932433180687713
2023-11-17,SYN003,-0.30932433180687713
2023-11-17,SYN004,0.30932433180687713
2023-11-20,SYN000,0.3100194177826907
2023-11-20,SYN001,-0.3100194177826907
2023-11-20,SYN002,0.0
2023-11-20,SYN003,-0.3100194177826907
2023-11-20,SYN004,0.3100194177826907
2023-11-21,SYN000,0.3104975843792025
2023-11-21,SYN001,-0.3104975843792025
2023-11-21,SYN002,0.3104975843792025
2023-11-21,SYN003,-0.3104975843792025
2023-11-21,SYN004,0.0
2023-11-22,SYN000,0.3032492132486523
2023-11-22,SYN001,-0.3032492132486523
2023-11-22,SYN002,0.3032492132486523
2023-11-22,SYN003,-0.3032492132486523
2023-11-22,SYN004,0.0
2023-11-23,SYN000,0.301155527050024
2023-11-23,SYN001,0.0
2023-11-23,SYN002,0.301155527050024
2023-11-23,SYN003,-0.301155527050024
2023-11-23,SYN004,-0.301155527050024
2023-11-24,SYN000,0.29895147629777924
2023-11-24,SYN001,-0.29895147629777924
2023-11-24,SYN002,0.29895147629777924
2023-11-24,SYN003,-0.29895147629777924
2023-11-24,SYN004,0.0
2023-11-27,SYN000,0.0
2023-11-27,SYN001,-0.2981727585071412
2023-11-27,SYN002,0.2981727585071412
2023-11-27,SYN003,-0.2981727585071412
2023-11-27,SYN004,0.2981727585071412
2023-11-28,SYN000,0.0
2023-11-28,SYN001,-0.296844670439232
2023-11-28,SYN002,0.296844670439232
2023-11-28,SYN003,-0.296844670439232
2023-11-28,SYN004,0.296844670439232
2023-11-29,SYN000,0.0
2023-11-29,SYN001,-0.29547214544327993
2023-11-29,SYN002,-0.29547214544327993
2023-11-29,SYN003,0.29547214544327993
2023-11-29,SYN004,0.29547214544327993
2023-11-30,SYN000,0.29505674731348275
2023-11-30,SYN001,-0.29505674731348275
2023-11-30,SYN002,-0.29505674731348275
2023-11-30,SYN003,0.29505674731348275
2023-11-30,SYN004,0.0
2023-12-01,SYN000,0.0
2023-12-01,SYN001,-0.2956909944878731
2023-12-01,SYN002,0.2956909944878731
2023-12-01,SYN003,0.2956909944878731
2023-12-01,SYN004,-0.2956909944878731
2023-12-04,SYN000,0.2995786911134952
2023-12-04,SYN001,-0.2995786911134952
2023-12-04,SYN002,0.0
2023-12-04,SYN003,0.2995786911134952
2023-12-04,SYN004,-0.2995786911134952
2023-12-05,SYN000,-0.30197603640411075
2023-12-05,SYN001,0.0
2023-12-05,SYN002,0.30197603640411075
2023-12-05,SYN003,0.30197603640411075
2023-12-05,SYN004,-0.30197603640411075
2023-12-06,SYN000,-0.30193316450065205
2023-12-06,SYN001,0.30193316450065205
2023-12-06,SYN002,0.30193316450065205
2023-12-06,SYN003,0.0
2023-12-06,SYN004,-0.30193316450065205
2023-12-07,SYN000,0.0
2023-12-07,SYN001,0.30193970954007465
2023-12-07,SYN002,0.30193970954007465
2023-12-07,SYN003,-0.30193970954007465
2023-12-07,SYN004,-0.30193970954007465
2023-12-08,SYN000,-0.3023829733587188
2023-12-08,SYN001,0.3023829733587188
2023-12-08,SYN002,0.3023829733587188
2023-12-08,SYN003,-0.3023829733587188
2023-12-08,SYN004,0.0
2023-12-11,SYN000,0.0
2023-12-11,SYN001,0.3044759073474507
2023-12-11,SYN002,0.3044759073474507
2023-12-11,SYN003,-0.3044759073474507
2023-12-11,SYN004,-0.3044759073474507
2023-12-12,SYN000,0.3059582903293882
2023-12-12,SYN001,0.0
2023-12-12,SYN002,0.3059582903293882
2023-12-12,SYN003,-0.3059582903293882
2023-12-12,SYN004,-0.3059582903293882
2023-12-13,SYN000,0.3103471792489767
2023-12-13,SYN001,-0.3103471792489767
2023-12-13,SYN002,0.3103471792489767
2023-12-13,SYN003,-0.3103471792489767
2023-12-13,SYN004,0.0
2023-12-14,SYN000,0.3123519501363205
2023-12-14,SYN001,-0.3123519501363205
2023-12-14,SYN002,0.3123519501363205
2023-12-14,SYN003,-0.3123519501363205
2023-12-14,SYN004,0.0
2023-12-15,SYN000,0.0
2023-12-15,SYN001,-0.3136068636140027
2023-12-15,SYN002,0.3136068636140027
2023-12-15,SYN003,-0.3136068636140027
2023-12-15,SYN004,0.3136068636140027
2023-12-18,SYN000,0.3179242253472699
2023-12-18,SYN001,-0.3179242253472699
2023-12-18,SYN002,0.0
2023-12-18,SYN003,-0.3179242253472699
2023-12-18,SYN004,0.3179242253472699
2023-12-19,SYN000,0.3195960756346623
2023-12-19,SYN001,-0.3195960756346623
2023-12-19,SYN002,0.0
2023-12-19,SYN003,-0.3195960756346623
2023-12-19,SYN004,0.3195960756346623
2023-12-20,SYN000,0.34027498131307043
2023-12-20,SYN001,-0.34027498131307043
2023-12-20,SYN002,0.0
2023-12-20,SYN003,-0.34027498131307043
2023-12-20,SYN004,0.34027498131307043
2023-12-21,SYN000,0.35182632738756375
2023-12-21,SYN001,0.0
2023-12-21,SYN002,-0.35182632738756375
2023-12-21,SYN003,-0.35182632738756375
2023-12-21,SYN004,0.35182632738756375
2023-12-22,SYN000,0.35382670219977275
2023-12-22,SYN001,-0.35382670219977275
2023-12-22,SYN002,0.0
2023-12-22,SYN003,-0.35382670219977275
2023-12-22,SYN004,0.35382670219977275
2023-12-25,SYN000,0.3482152392139333
2023-12-25,SYN001,0.0
2023-12-25,SYN002,0.3482152392139333
2023-12-25,SYN003,-0.3482152392139333
2023-12-25,SYN004,-0.3482152392139333
2023-12-26,SYN000,0.35044478538423735
2023-12-26,SYN001,0.0
2023-12-26,SYN002,0.35044478538423735
2023-12-26,SYN003,-0.35044478538423735
2023-12-26,SYN004,-0.35044478538423735
2023-12-27,SYN000,0.34876712721072217
2023-12-27,SYN001,-0.34876712721072217
2023-12-27,SYN002,0.34876712721072217
2023-12-27,SYN003,-0.34876712721072217
2023-12-27,SYN004,0.0
2023-12-28,SYN000,0.34914731750139844
2023-12-28,SYN001,-0.34914731750139844
2023-12-28,SYN002,0.34914731750139844
2023-12-28,SYN003,0.0
2023-12-28,SYN004,-0.34914731750139844
2023-12-29,SYN000,0.34949483376776114
2023-12-29,SYN001,-0.34949483376776114
2023-12-29,SYN002,0.0
2023-12-29,SYN003,-0.34949483376776114
2023-12-29,SYN004,0.34949483376776114
2024-01-01,SYN000,0.35599616739839585
2024-01-01,SYN001,-0.35599616739839585
2024-01-01,SYN002,0.0
2024-01-01,SYN003,-0.35599616739839585
2024-01-01,SYN004,0.35599616739839585
2024-01-02,SYN000,0.35309832498641675
2024-01-02,SYN001,-0.35309832498641675
2024-01-02,SYN002,0.0
2024-01-02,SYN003,-0.35309832498641675
2024-01-02,SYN004,0.35309832498641675
2024-01-03,SYN000,0.3538696895354217
2024-01-03,SYN001,-0.3538696895354217
2024-01-03,SYN002,-0.3538696895354217
2024-01-03,SYN003,0.0
2024-01-03,SYN004,0.3538696895354217
2024-01-04,SYN000,0.3536780351552543
2024-01-04,SYN001,-0.3536780351552543
2024-01-04,SYN002,0.0
2024-01-04,SYN003,-0.3536780351552543
2024-01-04,SYN004,0.3536780351552543
2024-01-05,SYN000,0.38671646352599404
2024-01-05,SYN001,-0.38671646352599404
2024-01-05,SYN002,0.0
2024-01-05,SYN003,-0.38671646352599404
2024-01-05,SYN004,0.38671646352599404
2024-01-08,SYN000,-0.38744918485062724
2024-01-08,SYN001,-0.38744918485062724
2024-01-08,SYN002,0.38744918485062724
2024-01-08,SYN003,0.0
2024-01-08,SYN004,0.38744918485062724
2024-01-09,SYN000,-0.38724999423612494
2024-01-09,SYN001,-0.38724999423612494
2024-01-09,SYN002,0.38724999423612494
2024-01-09,SYN003,0.0
2024-01-09,SYN004,0.38724999423612494
2024-01-10,SYN000,-0.37517584761790873
2024-01-10,SYN001,-0.37517584761790873
2024-01-10,SYN002,0.37517584761790873
2024-01-10,SYN003,0.37517584761790873
2024-01-10,SYN004,0.0
2024-01-11,SYN000,-0.3699428931830421
2024-01-11,SYN001,-0.3699428931830421
2024-01-11,SYN002,0.3699428931830421
2024-01-11,SYN003,0.0
2024-01-11,SYN004,0.3699428931830421
2024-01-12,SYN000,-0.36000263009644135
2024-01-12,SYN001,0.0
2024-01-12,SYN002,0.36000263009644135
2024-01-12,SYN003,-0.36000263009644135
2024-01-12,SYN004,0.36000263009644135
2024-01-15,SYN000,-0.35189541985214995
2024-01-15,SYN001,0.0
2024-01-15,SYN002,0.35189541985214995
2024-01-15,SYN003,-0.35189541985214995
2024-01-15,SYN004,0.35189541985214995
2024-01-16,SYN000,0.3514918782462156
2024-01-16,SYN001,-0.3514918782462156
2024-01-16,SYN002,0.3514918782462156
2024-01-16,SYN003,-0.3514918782462156
2024-01-16,SYN004,0.0
2024-01-17,SYN000,0.0
2024-01-17,SYN001,-0.34735256698856704
2024-01-17,SYN002,0.34735256698856704
2024-01-17,SYN003,-0.34735256698856704
2024-01-17,SYN004,0.34735256698856704
2024-01-18,SYN000,-0.3549349182231114
2024-01-18,SYN001,-0.3549349182231114
2024-01-18,SYN002,0.3549349182231114
2024-01-18,SYN003,0.0
2024-01-18,SYN004,0.3549349182231114
2024-01-19,SYN000,0.35642166274660503
2024-01-19,SYN001,-0.35642166274660503
2024-01-19,SYN002,0.35642166274660503
2024-01-19,SYN003,-0.35642166274660503
2024-01-19,SYN004,0.0
2024-01-22,SYN000,-0.3561029962334294
2024-01-22,SYN001,0.0
2024-01-22,SYN002,0.3561029962334294
2024-01-22,SYN003,0.3561029962334294
2024-01-22,SYN004,-0.3561029962334294
2024-01-23,SYN000,-0.35538768353455386
2024-01-23,SYN001,-0.35538768353455386
2024-01-23,SYN002,0.0
2024-01-23,SYN003,0.35538768353455386
2024-01-23,SYN004,0.35538768353455386
2024-01-24,SYN000,-0.3579794197984174
2024-01-24,SYN001,-0.3579794197984174
2024-01-24,SYN002,0.0
2024-01-24,SYN003,0.3579794197984174
2024-01-24,SYN004,0.3579794197984174
2024-01-25,SYN000,-0.36814886001056635
2024-01-25,SYN001,-0.36814886001056635
2024-01-25,SYN002,0.0
2024-01-25,SYN003,0.36814886001056635
2024-01-25,SYN004,0.36814886001056635
2024-01-26,SYN000,-0.3616217842864693
2024-01-26,SYN001,-0.3616217842864693
2024-01-26,SYN002,0.3616217842864693
2024-01-26,SYN003,0.0
2024-01-26,SYN004,0.3616217842864693
2024-01-29,SYN000,-0.36847884563213135
2024-01-29,SYN001,-0.36847884563213135
2024-01-29,SYN002,0.36847884563213135
2024-01-29,SYN003,0.0
2024-01-29,SYN004,0.36847884563213135
2024-01-30,SYN000,-0.3666208314301817
2024-01-30,SYN001,-0.3666208314301817
2024-01-30,SYN002,0.3666208314301817
2024-01-30,SYN003,0.0
2024-01-30,SYN004,0.3666208314301817
2024-01-31,SYN000,-0.36346425209658323
2024-01-31,SYN001,-0.36346425209658323
2024-01-31,SYN002,0.36346425209658323
2024-01-31,SYN003,0.0
2024-01-31,SYN004,0.36346425209658323
2024-02-01,SYN000,-0.3642677124352918
2024-02-01,SYN001,-0.3642677124352918
2024-02-01,SYN002,0.3642677124352918
2024-02-01,SYN003,0.0
2024-02-01,SYN004,0.3642677124352918
2024-02-02,SYN000,-0.3643703955126909
2024-02-02,SYN001,-0.3643703955126909
2024-02-02,SYN002,0.3643703955126909
2024-02-02,SYN003,0.0
2024-02-02,SYN004,0.3643703955126909
2024-02-05,SYN000,-0.3706347672813741
2024-02-05,SYN001,0.0
2024-02-05,SYN002,0.3706347672813741
2024-02-05,SYN003,-0.3706347672813741
2024-02-05,SYN004,0.3706347672813741
2024-02-06,SYN000,-0.3738619166717951
2024-02-06,SYN001,0.0
2024-02-06,SYN002,0.3738619166717951
2024-02-06,SYN003,-0.3738619166717951
2024-02-06,SYN004,0.3738619166717951
2024-02-07,SYN000,-0.37216482154869995
2024-02-07,SYN001,-0.37216482154869995
2024-02-07,SYN002,0.37216482154869995
2024-02-07,SYN003,0.0
2024-02-07,SYN004,0.37216482154869995
2024-02-08,SYN000,-0.3749933920411263
2024-02-08,SYN001,0.3749933920411263
2024-02-08,SYN002,0.0
2024-02-08,SYN003,-0.3749933920411263
2024-02-08,SYN004,0.3749933920411263
2024-02-09,SYN000,-0.36963291872117526
2024-02-09,SYN001,0.36963291872117526
2024-02-09,SYN002,-0.36963291872117526
2024-02-09,SYN003,0.0
2024-02-09,SYN004,0.36963291872117526
2024-02-12,SYN000,-0.3737406839520594
2024-02-12,SYN001,0.3737406839520594
2024-02-12,SYN002,-0.3737406839520594
2024-02-12,SYN003,0.0
2024-02-12,SYN004,0.3737406839520594
2024-02-13,SYN000,0.367163689190574
2024-02-13,SYN001,-0.367163689190574
2024-02-13,SYN002,-0.367163689190574
2024-02-13,SYN003,0.367163689190574
2024-02-13,SYN004,0.0
2024-02-14,SYN000,0.35950465830755185
2024-02-14,SYN001,-0.35950465830755185
2024-02-14,SYN002,-0.35950465830755185
2024-02-14,SYN003,0.0
2024-02-14,SYN004,0.35950465830755185
2024-02-15,SYN000,0.3594792881706675
2024-02-15,SYN001,0.0
2024-02-15,SYN002,-0.3594792881706675
2024-02-15,SYN003,-0.3594792881706675
2024-02-15,SYN004,0.3594792881706675
2024-02-16,SYN000,0.3573062852209097
2024-02-16,SYN001,0.0
2024-02-16,SYN002,-0.3573062852209097
2024-02-16,SYN003,-0.3573062852209097
2024-02-16,SYN004,0.3573062852209097
2024-02-19,SYN000,0.36566193114500445
2024-02-19,SYN001,0.0
2024-02-19,SYN002,-0.36566193114500445
2024-02-19,SYN003,-0.36566193114500445
2024-02-19,SYN004,0.36566193114500445
2024-02-20,SYN000,0.36631507222170634
2024-02-20,SYN001,-0.36631507222170634
2024-02-20,SYN002,0.0
2024-02-20,SYN003,-0.36631507222170634
2024-02-20,SYN004,0.36631507222170634
2024-02-21,SYN000,0.3704904605105446
2024-02-21,SYN001,0.0
2024-02-21,SYN002,-0.3704904605105446
2024-02-21,SYN003,-0.3704904605105446
2024-02-21,SYN004,0.3704904605105446
2024-02-22,SYN000,0.37034731741643584
2024-02-22,SYN001,0.0
2024-02-22,SYN002,-0.37034731741643584
2024-02-22,SYN003,-0.37034731741643584
2024-02-22,SYN004,0.37034731741643584
2024-02-23,SYN000,0.36395752504564693
2024-02-23,SYN001,0.0
2024-02-23,SYN002,-0.36395752504564693
2024-02-23,SYN003,-0.36395752504564693
2024-02-23,SYN004,0.36395752504564693
2024-02-26,SYN000,0.36777038914508053
2024-02-26,SYN001,-0.36777038914508053
2024-02-26,SYN002,-0.36777038914508053
2024-02-26,SYN003,0.0
2024-02-26,SYN004,0.36777038914508053
2024-02-27,SYN000,0.36898923833013814
2024-02-27,SYN001,0.0
2024-02-27,SYN002,-0.36898923833013814
2024-02-27,SYN003,-0.36898923833013814
2024-02-27,SYN004,0.36898923833013814
2024-02-28,SYN000,0.0
2024-02-28,SYN001,0.3686298124347545
2024-02-28,SYN002,-0.3686298124347545
2024-02-28,SYN003,-0.3686298124347545
2024-02-28,SYN004,0.3686298124347545
2024-02-29,SYN000,0.0
2024-02-29,SYN001,0.36853770730788915
2024-02-29,SYN002,-0.36853770730788915
2024-02-29,SYN003,-0.36853770730788915
2024-02-29,SYN004,0.36853770730788915
2024-03-01,SYN000,0.36312555839279637
2024-03-01,SYN001,0.36312555839279637
2024-03-01,SYN002,0.0
2024-03-01,SYN003,-0.36312555839279637
2024-03-01,SYN004,-0.36312555839279637
2024-03-04,SYN000,0.35729640348109637
2024-03-04,SYN001,0.35729640348109637
2024-03-04,SYN002,0.0
2024-03-04,SYN003,-0.35729640348109637
2024-03-04,SYN004,-0.35729640348109637
2024-03-05,SYN000,0.35492627198404686
2024-03-05,SYN001,0.35492627198404686
2024-03-05,SYN002,-0.35492627198404686
2024-03-05,SYN003,-0.35492627198404686
2024-03-05,SYN004,0.0
2024-03-06,SYN000,0.0
2024-03-06,SYN001,0.3545421989668353
2024-03-06,SYN002,-0.3545421989668353
2024-03-06,SYN003,0.3545421989668353
2024-03-06,SYN004,-0.3545421989668353
2024-03-07,SYN000,0.0
2024-03-07,SYN001,0.3616460723512694
2024-03-07,SYN002,-0.3616460723512694
2024-03-07,SYN003,0.3616460723512694
2024-03-07,SYN004,-0.3616460723512694
2024-03-08,SYN000,0.36356377801086887
2024-03-08,SYN001,0.36356377801086887
2024-03-08,SYN002,-0.36356377801086887
2024-03-08,SYN003,0.0
2024-03-08,SYN004,-0.36356377801086887
2024-03-11,SYN000,0.3511771378635873
2024-03-11,SYN001,0.0
2024-03-11,SYN002,-0.3511771378635873
2024-03-11,SYN003,0.3511771378635873
2024-03-11,SYN004,-0.3511771378635873
2024-03-12,SYN000,0.35294933385650035
2024-03-12,SYN001,0.0
2024-03-12,SYN002,-0.35294933385650035
2024-03-12,SYN003,0.35294933385650035
2024-03-12,SYN004,-0.35294933385650035
2024-03-13,SYN000,0.35182813520610834
2024-03-13,SYN001,0.0
2024-03-13,SYN002,0.35182813520610834
2024-03-13,SYN003,-0.35182813520610834
2024-03-13,SYN004,-0.35182813520610834
2024-03-14,SYN000,0.3482133693706112
2024-03-14,SYN001,0.0
2024-03-14,SYN002,0.3482133693706112
2024-03-14,SYN003,-0.3482133693706112
2024-03-14,SYN004,-0.3482133693706112
2024-03-15,SYN000,0.34734692513089976
2024-03-15,SYN001,0.34734692513089976
2024-03-15,SYN002,-0.34734692513089976
2024-03-15,SYN003,0.0
2024-03-15,SYN004,-0.34734692513089976
2024-03-18,SYN000,0.3500935141048081
2024-03-18,SYN001,0.3500935141048081
2024-03-18,SYN002,0.0
2024-03-18,SYN003,-0.3500935141048081
2024-03-18,SYN004,-0.3500935141048081
2024-03-19,SYN000,0.3496000756302065
2024-03-19,SYN001,0.3496000756302065
2024-03-19,SYN002,-0.3496000756302065
2024-03-19,SYN003,-0.3496000756302065
2024-03-19,SYN004,0.0
2024-03-20,SYN000,0.34974843427493
2024-03-20,SYN001,0.34974843427493
2024-03-20,SYN002,-0.34974843427493
2024-03-20,SYN003,-0.34974843427493
2024-03-20,SYN004,0.0
2024-03-21,SYN000,0.3579117807591329
2024-03-21,SYN001,0.3579117807591329
2024-03-21,SYN002,-0.3579117807591329
2024-03-21,SYN003,-0.3579117807591329
2024-03-21,SYN004,0.0
2024-03-22,SYN000,0.3543536780280074
2024-03-22,SYN001,0.3543536780280074
2024-03-22,SYN002,-0.3543536780280074
2024-03-22,SYN003,-0.3543536780280074
2024-03-22,SYN004,0.0
2024-03-25,SYN000,0.35519601691832087
2024-03-25,SYN001,0.35519601691832087
2024-03-25,SYN002,0.0
2024-03-25,SYN003,-0.35519601691832087
2024-03-25,SYN004,-0.35519601691832087
2024-03-26,SYN000,0.0
2024-03-26,SYN001,0.3543018770784867
2024-03-26,SYN002,-0.3543018770784867
2024-03-26,SYN003,-0.3543018770784867
2024-03-26,SYN004,0.3543018770784867
2024-03-27,SYN000,-0.35149413396936946
2024-03-27,SYN001,0.0
2024-03-27,SYN002,0.35149413396936946
2024-03-27,SYN003,-0.35149413396936946
2024-03-27,SYN004,0.35149413396936946
2024-03-28,SYN000,-0.35270367903482625
2024-03-28,SYN001,0.0
2024-03-28,SYN002,0.35270367903482625
2024-03-28,SYN003,-0.35270367903482625
2024-03-28,SYN004,0.35270367903482625
2024-03-29,SYN000,-0.35413308196340837
2024-03-29,SYN001,0.0
2024-03-29,SYN002,0.35413308196340837
2024-03-29,SYN003,-0.35413308196340837
2024-03-29,SYN004,0.35413308196340837
2024-04-01,SYN000,0.0
2024-04-01,SYN001,-0.34982589169662864
2024-04-01,SYN002,0.34982589169662864
2024-04-01,SYN003,-0.34982589169662864
2024-04-01,SYN004,0.34982589169662864
2024-04-02,SYN000,0.0
2024-04-02,SYN001,-0.35081743384039815
2024-04-02,SYN002,0.35081743384039815
2024-04-02,SYN003,-0.35081743384039815
2024-04-02,SYN004,0.35081743384039815
2024-04-03,SYN000,-0.34789104285057004
2024-04-03,SYN001,0.0
2024-04-03,SYN002,0.34789104285057004
2024-04-03,SYN003,-0.34789104285057004
2024-04-03,SYN004,0.34789104285057004
2024-04-04,SYN000,-0.3473477125508398
2024-04-04,SYN001,0.0
2024-04-04,SYN002,0.3473477125508398
2024-04-04,SYN003,-0.3473477125508398
2024-04-04,SYN004,0.3473477125508398
2024-04-05,SYN000,-0.348943047535568
2024-04-05,SYN001,0.0
2024-04-05,SYN002,0.348943047535568
2024-04-05,SYN003,-0.348943047535568
2024-04-05,SYN004,0.348943047535568
2024-04-08,SYN000,-0.35595150100173695
2024-04-08,SYN001,0.0
2024-04-08,SYN002,0.35595150100173695
2024-04-08,SYN003,-0.35595150100173695
2024-04-08,SYN004,0.35595150100173695
2024-04-09,SYN000,0.0
2024-04-09,SYN001,0.35859628864720205
2024-04-09,SYN002,-0.35859628864720205
2024-04-09,SYN003,-0.35859628864720205
2024-04-09,SYN004,0.35859628864720205
2024-04-10,SYN000,0.36733061465791955
2024-04-10,SYN001,0.0
2024-04-10,SYN002,-0.36733061465791955
2024-04-10,SYN003,-0.36733061465791955
2024-04-10,SYN004,0.36733061465791955
2024-04-11,SYN000,-0.3709833843054737
2024-04-11,SYN001,0.0
2024-04-11,SYN002,0.3709833843054737
2024-04-11,SYN003,-0.3709833843054737
2024-04-11,SYN004,0.3709833843054737
2024-04-12,SYN000,0.0
2024-04-12,SYN001,-0.37232109559432525
2024-04-12,SYN002,0.37232109559432525
2024-04-12,SYN003,-0.37232109559432525
2024-04-12,SYN004,0.37232109559432525
2024-04-15,SYN000,0.0
2024-04-15,SYN001,-0.37819211591768137
2024-04-15,SYN002,0.37819211591768137
2024-04-15,SYN003,-0.37819211591768137
2024-04-15,SYN004,0.37819211591768137
2024-04-16,SYN000,0.0
2024-04-16,SYN001,-0.3684420262959988
2024-04-16,SYN002,0.3684420262959988
2024-04-16,SYN003,-0.3684420262959988
2024-04-16,SYN004,0.3684420262959988
2024-04-17,SYN000,-0.34932402541587715
2024-04-17,SYN001,0.0
2024-04-17,SYN002,0.34932402541587715
2024-04-17,SYN003,-0.34932402541587715
2024-04-17,SYN004,0.34932402541587715
2024-04-18,SYN000,-0.33629497223669896
2024-04-18,SYN001,-0.33629497223669896
2024-04-18,SYN002,0.33629497223669896
2024-04-18,SYN003,0.33629497223669896
2024-04-18,SYN004,0.0
2024-04-19,SYN000,-0.33215287482317385
2024-04-19,SYN001,-0.33215287482317385
2024-04-19,SYN002,0.33215287482317385
2024-04-19,SYN003,0.33215287482317385
2024-04-19,SYN004,0.0
2024-04-22,SYN000,-0.3377058124551853
2024-04-22,SYN001,-0.3377058124551853
2024-04-22,SYN002,0.0
2024-04-22,SYN003,0.3377058124551853
2024-04-22,SYN004,0.3377058124551853
2024-04-23,SYN000,-0.3353009758712785
2024-04-23,SYN001,-0.3353009758712785
2024-04-23,SYN002,0.0
2024-04-23,SYN003,0.3353009758712785
2024-04-23,SYN004,0.3353009758712785
2024-04-24,SYN000,-0.3386887168691249
2024-04-24,SYN001,-0.3386887168691249
2024-04-24,SYN002,0.0
2024-04-24,SYN003,0.3386887168691249
2024-04-24,SYN004,0.3386887168691249
2024-04-25,SYN000,-0.33494357458360363
2024-04-25,SYN001,-0.33494357458360363
2024-04-25,SYN002,0.0
2024-04-25,SYN003,0.33494357458360363
2024-04-25,SYN004,0.33494357458360363
2024-04-26,SYN000,-0.33272607432109774
2024-04-26,SYN001,-0.33272607432109774
2024-04-26,SYN002,0.0
2024-04-26,SYN003,0.33272607432109774
2024-04-26,SYN004,0.33272607432109774
2024-04-29,SYN000,-0.3351896429807462
2024-04-29,SYN001,0.3351896429807462
2024-04-29,SYN002,0.3351896429807462
2024-04-29,SYN003,0.0
2024-04-29,SYN004,-0.3351896429807462
2024-04-30,SYN000,-0.3355016673668023
2024-04-30,SYN001,0.0
2024-04-30,SYN002,0.3355016673668023
2024-04-30,SYN003,0.3355016673668023
2024-04-30,SYN004,-0.3355016673668023
2024-05-01,SYN000,-0.3338657842185022
2024-05-01,SYN001,0.3338657842185022
2024-05-01,SYN002,0.0
2024-05-01,SYN003,0.3338657842185022
2024-05-01,SYN004,-0.3338657842185022
2024-05-02,SYN000,-0.3340795687706849
2024-05-02,SYN001,-0.3340795687706849
2024-05-02,SYN002,0.3340795687706849
2024-05-02,SYN003,0.3340795687706849
2024-05-02,SYN004,0.0
2024-05-03,SYN000,0.0
2024-05-03,SYN001,-0.3316556557685078
2024-05-03,SYN002,-0.3316556557685078
2024-05-03,SYN003,0.3316556557685078
2024-05-03,SYN004,0.3316556557685078
2024-05-06,SYN000,0.33302293786995796
2024-05-06,SYN001,-0.33302293786995796
2024-05-06,SYN002,-0.33302293786995796
2024-05-06,SYN003,0.33302293786995796
2024-05-06,SYN004,0.0
2024-05-07,SYN000,0.0
2024-05-07,SYN001,-0.3276252353126158
2024-05-07,SYN002,0.3276252353126158
2024-05-07,SYN003,0.3276252353126158
2024-05-07,SYN004,-0.3276252353126158
2024-05-08,SYN000,0.0
2024-05-08,SYN001,-0.32992495136403177
2024-05-08,SYN002,0.32992495136403177
2024-05-08,SYN003,0.32992495136403177
2024-05-08,SYN004,-0.32992495136403177
2024-05-09,SYN000,0.0
2024-05-09,SYN001,-0.3311838711804469
2024-05-09,SYN002,0.3311838711804469
2024-05-09,SYN003,0.3311838711804469
2024-05-09,SYN004,-0.3311838711804469
2024-05-10,SYN000,0.0
2024-05-10,SYN001,-0.33610824303104236
2024-05-10,SYN002,0.33610824303104236
2024-05-10,SYN003,0.33610824303104236
2024-05-10,SYN004,-0.33610824303104236
2024-05-13,SYN000,-0.33215285274330064
2024-05-13,SYN001,-0.33215285274330064
2024-05-13,SYN002,0.33215285274330064
2024-05-13,SYN003,0.33215285274330064
2024-05-13,SYN004,0.0
2024-05-14,SYN000,-0.33217250576795465
2024-05-14,SYN001,-0.33217250576795465
2024-05-14,SYN002,0.0
2024-05-14,SYN003,0.33217250576795465
2024-05-14,SYN004,0.33217250576795465
2024-05-15,SYN000,-0.33136576215353936
2024-05-15,SYN001,-0.33136576215353936
2024-05-15,SYN002,0.33136576215353936
2024-05-15,SYN003,0.33136576215353936
2024-05-15,SYN004,0.0
2024-05-16,SYN000,-0.3347091575274061
2024-05-16,SYN001,-0.3347091575274061
2024-05-16,SYN002,0.3347091575274061
2024-05-16,SYN003,0.3347091575274061
2024-05-16,SYN004,0.0
2024-05-17,SYN000,-0.326744569074974
2024-05-17,SYN001,-0.326744569074974
2024-05-17,SYN002,0.326744569074974
2024-05-17,SYN003,0.326744569074974
2024-05-17,SYN004,0.0
2024-05-20,SYN000,-0.32818543931069516
2024-05-20,SYN001,-0.32818543931069516
2024-05-20,SYN002,0.32818543931069516
2024-05-20,SYN003,0.32818543931069516
2024-05-20,SYN004,0.0
2024-05-21,SYN000,0.0
2024-05-21,SYN001,-0.32897840028284114
2024-05-21,SYN002,0.32897840028284114
2024-05-21,SYN003,0.32897840028284114
2024-05-21,SYN004,-0.32897840028284114
2024-05-22,SYN000,-0.3117371371662861
