date,ticker,label_excess_ret
2022-11-22,SYN001,0.0004138061750923461
2022-11-22,SYN002,0.0026754762211891325
2022-11-22,SYN003,-0.004472520316950668
2022-11-22,SYN004,0.009952899178690355
2022-11-23,SYN000,0.02930658687658383
2022-11-23,SYN001,0.011423495338694467
2022-11-23,SYN002,0.014661639168558116
2022-11-23,SYN003,-0.008053457320033597
2022-11-23,SYN004,-0.01862634199629365
2022-11-24,SYN000,0.0072193994636752246
2022-11-24,SYN001,0.028394414234268694
2022-11-24,SYN002,0.011134207043135058
2022-11-24,SYN003,-0.00895181912959131
2022-11-24,SYN004,0.013522132987353164
2022-11-25,SYN000,-0.02073060918126235
2022-11-25,SYN001,0.02181064019837231
2022-11-25,SYN002,0.010339982389367619
2022-11-25,SYN003,-0.000779641569058187
2022-11-25,SYN004,0.017345759309614128
2022-11-28,SYN000,0.005971625599319297
2022-11-28,SYN001,0.009611288208544733
2022-11-28,SYN002,-0.01262911524008703
2022-11-28,SYN003,-0.004951158952803292
2022-11-28,SYN004,0.020090575944853195
2022-11-29,SYN000,0.013477782638084301
2022-11-29,SYN001,-0.04474961164822855
2022-11-29,SYN002,0.0014999918511302557
2022-11-29,SYN003,0.0030286386541931165
2022-11-29,SYN004,-0.0007621458825262106
2022-11-30,SYN000,0.0021798788224902665
2022-11-30,SYN001,0.002401630195957072
2022-11-30,SYN002,0.0008482875389173028
2022-11-30,SYN003,0.003727254424612303
2022-11-30,SYN004,-0.031455404871667314
2022-12-01,SYN000,-0.015424070802236844
2022-12-01,SYN001,0.019217376928820085
2022-12-01,SYN002,-0.003799879499166381
2022-12-01,SYN003,-0.0005877899374339135
2022-12-01,SYN004,0.017159107790517214
2022-12-02,SYN000,-0.005668892069066844
2022-12-02,SYN001,0.023116606155821673
2022-12-02,SYN002,0.010023127984504665
2022-12-02,SYN003,8.062109340978285e-05
2022-12-02,SYN004,-0.01890102991186171
2022-12-05,SYN000,0.011251029598275508
2022-12-05,SYN001,0.026590768811678323
2022-12-05,SYN002,0.013508268058658901
2022-12-05,SYN003,-0.010918767829018239
2022-12-05,SYN004,0.017355295457835318
2022-12-06,SYN000,0.009909502699977146
2022-12-06,SYN001,-0.013351007025909634
2022-12-06,SYN002,-0.004387003119084909
2022-12-06,SYN003,-0.0023815649432555874
2022-12-06,SYN004,0.013769687595958313
2022-12-07,SYN000,0.02385141601969276
2022-12-07,SYN001,-0.004101131028813265
2022-12-07,SYN002,0.0001501910510266491
2022-12-07,SYN003,-0.0076433741296974
2022-12-07,SYN004,0.009157436915385508
2022-12-08,SYN000,0.010316015190562577
2022-12-08,SYN001,0.023536885979760336
2022-12-08,SYN002,-0.012433377676199453
2022-12-08,SYN003,-0.0017612167424420067
2022-12-08,SYN004,-0.024637874907114332
2022-12-09,SYN000,0.0018889554370371542
2022-12-09,SYN001,-0.026202170314561735
2022-12-09,SYN002,0.02775671612104813
2022-12-09,SYN003,0.004344380237465861
2022-12-09,SYN004,-0.02142611163815522
2022-12-12,SYN000,-0.01886886997864612
2022-12-12,SYN001,-0.01611181700003972
2022-12-12,SYN002,0.014783862354869948
2022-12-12,SYN003,0.005975291359612278
2022-12-12,SYN004,0.005411875758317697
2022-12-13,SYN000,-0.028823918407387183
2022-12-13,SYN001,0.0052333425699935265
2022-12-13,SYN002,-0.023431964557061202
2022-12-13,SYN003,0.010040643939412952
2022-12-13,SYN004,-0.001242255490943256
2022-12-14,SYN000,0.012117870622960769
2022-12-14,SYN001,-0.0023482983673286384
2022-12-14,SYN002,0.03466353033866687
2022-12-14,SYN003,-0.004405623211022003
2022-12-14,SYN004,-0.012488967364438053
2022-12-15,SYN000,-0.009829003820889692
2022-12-15,SYN001,-0.007373264184965311
2022-12-15,SYN002,0.003860213476559071
2022-12-15,SYN003,0.0012064244282941061
2022-12-15,SYN004,0.016241952232578405
2022-12-16,SYN000,-0.012185804985582083
2022-12-16,SYN001,0.014117268011292206
2022-12-16,SYN002,-0.008360469157588701
2022-12-16,SYN003,0.006765873763985741
2022-12-16,SYN004,-0.03153140186496395
2022-12-19,SYN000,0.00011653104094766498
2022-12-19,SYN001,0.002470114020332037
2022-12-19,SYN002,0.009015532272124815
2022-12-19,SYN003,-0.0019524797337731048
2022-12-19,SYN004,0.004920113207711685
2022-12-20,SYN000,-0.008655548957630321
2022-12-20,SYN001,0.002681343507152545
2022-12-20,SYN002,-0.021141467185654128
2022-12-20,SYN003,0.004703379864676838
2022-12-20,SYN004,-0.004849266353695314
2022-12-21,SYN000,-0.027839142414675888
2022-12-21,SYN001,-0.029661829937785655
2022-12-21,SYN002,-0.01603059510340732
2022-12-21,SYN003,0.015222609774128815
2022-12-21,SYN004,-0.011267505530519806
2022-12-22,SYN000,-0.008625875874039513
2022-12-22,SYN001,0.023497038552376726
2022-12-22,SYN002,-0.015814067670029908
2022-12-22,SYN003,0.001451898305217969
2022-12-22,SYN004,-0.008525025289954913
2022-12-23,SYN000,0.006515010280505162
2022-12-23,SYN001,-0.0014065213135547872
2022-12-23,SYN002,0.0020364571608062487
2022-12-23,SYN003,-0.0038979066413669106
2022-12-23,SYN004,0.016370115886313208
2022-12-26,SYN000,0.01713373596775991
2022-12-26,SYN001,0.022170875348596075
2022-12-26,SYN002,0.006761699660535081
2022-12-26,SYN003,-0.009078217793155874
2022-12-26,SYN004,0.004842904842058626
2022-12-27,SYN000,-0.004819974581819597
2022-12-27,SYN001,-0.0005212729342363165
2022-12-27,SYN002,-0.015084666583363049
2022-12-27,SYN003,0.005971913970380438
2022-12-27,SYN004,-0.02291230392298549
2022-12-28,SYN000,-0.0005876562952730202
2022-12-28,SYN001,-0.009506028645104414
2022-12-28,SYN002,-0.0035472146928409165
2022-12-28,SYN003,0.0014124500931890216
2022-12-28,SYN004,0.0037013853630066818
2022-12-29,SYN000,-0.012437109848187022
2022-12-29,SYN001,-0.008938305269677871
2022-12-29,SYN002,0.014732782044700299
2022-12-29,SYN003,-0.0008764347517549176
2022-12-29,SYN004,0.030892010043483298
2022-12-30,SYN000,-0.022836680386233765
2022-12-30,SYN001,0.01492164802044238
2022-12-30,SYN002,-0.002250786493555479
2022-12-30,SYN003,0.003371070963259948
2022-12-30,SYN004,0.00432876837073648
2023-01-02,SYN000,-0.016501982678806426
2023-01-02,SYN001,0.013098933635430576
2023-01-02,SYN002,-0.008217451203090143
2023-01-02,SYN003,0.004362491498940413
2023-01-02,SYN004,-0.009726331559874568
2023-01-03,SYN000,0.003731240266093061
2023-01-03,SYN001,-0.03057153315042649
2023-01-03,SYN002,-0.0001997346367129671
2023-01-03,SYN003,0.005830256258748112
2023-01-03,SYN004,-0.014921988078685056
2023-01-04,SYN000,-0.005353008529576764
2023-01-04,SYN001,-0.0021556602142540626
2023-01-04,SYN002,0.017135970833966008
2023-01-04,SYN003,0.0028572695054920327
2023-01-04,SYN004,-0.019649736638102766
2023-01-05,SYN000,-0.0316597374178631
2023-01-05,SYN001,-0.001979429702840596
2023-01-05,SYN002,0.0024289020227752367
2023-01-05,SYN003,0.006609407751553942
2023-01-05,SYN004,0.010038686192542112
2023-01-06,SYN000,-0.012275629113769115
2023-01-06,SYN001,-0.01599032113383403
2023-01-06,SYN002,-0.008207201264242014
2023-01-06,SYN003,0.007832885061696881
2023-01-06,SYN004,-0.013777512274581571
2023-01-09,SYN000,0.023495287771408524
2023-01-09,SYN001,0.009353865918074189
2023-01-09,SYN002,-0.023207311831849875
2023-01-09,SYN003,-0.0055468933253355335
2023-01-09,SYN004,0.005468005913503049
2023-01-10,SYN000,-0.014757433837011114
2023-01-10,SYN001,-0.036189611418869005
2023-01-10,SYN002,-0.03745472016459728
2023-01-10,SYN003,0.011209648670190253
2023-01-10,SYN004,0.005618624131018324
2023-01-11,SYN000,-0.005655721321041085
2023-01-11,SYN001,0.008602582055812102
2023-01-11,SYN002,0.008594023949307084
2023-01-11,SYN003,-0.002905737509357076
2023-01-11,SYN004,0.01785529827085841
2023-01-12,SYN000,0.02970391965027086
2023-01-12,SYN001,-0.017610504065250998
2023-01-12,SYN002,-0.007259050733013583
2023-01-12,SYN003,-0.000992733856239214
2023-01-12,SYN004,-0.0218203749431628
2023-01-13,SYN000,0.0105807517093216
2023-01-13,SYN001,0.0035180087317030484
2023-01-13,SYN002,0.0026805557998895724
2023-01-13,SYN003,-0.009036628178636152
2023-01-13,SYN004,0.043682595484132114
2023-01-16,SYN000,0.0033247041396398114
2023-01-16,SYN001,-0.003512482654991378
2023-01-16,SYN002,0.0028268544056258005
2023-01-16,SYN003,-0.003912236332600738
2023-01-16,SYN004,0.02399641921912754
2023-01-17,SYN000,0.011457816848969848
2023-01-17,SYN001,-0.009768554420289566
2023-01-17,SYN002,-0.0030626751593318957
2023-01-17,SYN003,-0.0031044590597284483
2023-01-17,SYN004,0.012982593883979154
2023-01-18,SYN000,-0.008932412092385933
2023-01-18,SYN001,0.020179205333116457
2023-01-18,SYN002,-0.017135819152014564
2023-01-18,SYN003,-0.0013821420298233411
2023-01-18,SYN004,0.01571785107010326
2023-01-19,SYN000,-0.013129023533420603
2023-01-19,SYN001,0.005183830194812278
2023-01-19,SYN002,0.006974239224261658
2023-01-19,SYN003,0.002910946914264967
2023-01-19,SYN004,-0.006220113523114357
2023-01-20,SYN000,0.03147752354000899
2023-01-20,SYN001,0.026570844189750642
2023-01-20,SYN002,0.020193316217190005
2023-01-20,SYN003,-0.014692606780898787
2023-01-20,SYN004,0.010519215929001846
2023-01-23,SYN000,0.01460812167749892
2023-01-23,SYN001,-0.0028411659029374814
2023-01-23,SYN002,-0.017047480332965326
2023-01-23,SYN003,-0.000881183191041135
2023-01-23,SYN004,-0.006793063444478609
2023-01-24,SYN000,2.4681400724757552e-05
2023-01-24,SYN001,-0.020536226050362094
2023-01-24,SYN002,-0.00864863866028831
2023-01-24,SYN003,0.008600736720938862
2023-01-24,SYN004,-0.03263560206522975
2023-01-25,SYN000,0.015075495267186878
2023-01-25,SYN001,0.03280739160880919
2023-01-25,SYN002,-0.022143912480893424
2023-01-25,SYN003,-0.01325281907110809
2023-01-25,SYN004,0.04530999655402379
2023-01-26,SYN000,-0.0010260170251598089
2023-01-26,SYN001,0.00535284773215583
2023-01-26,SYN002,-0.008094328130641926
2023-01-26,SYN003,0.0012129372928344484
2023-01-26,SYN004,-0.007074327169083849
2023-01-27,SYN000,0.008490822421900468
2023-01-27,SYN001,-0.013346510784040588
2023-01-27,SYN002,-0.019503617873861234
2023-01-27,SYN003,0.0022391892645263756
2023-01-27,SYN004,-0.00620875848833502
2023-01-30,SYN000,-0.013464285331976522
2023-01-30,SYN001,0.009983415695659303
2023-01-30,SYN002,0.01620636102385753
2023-01-30,SYN003,0.000346026736896099
2023-01-30,SYN004,0.003470854815872282
2023-01-31,SYN000,0.0037269959474541814
2023-01-31,SYN001,-0.019088193149264687
2023-01-31,SYN002,-0.012202896470387858
2023-01-31,SYN003,0.0017450179225629858
2023-01-31,SYN004,0.007217777738037112
2023-02-01,SYN000,-0.030197399673478675
2023-02-01,SYN001,0.005062869180394669
2023-02-01,SYN002,-0.0178480582129934
2023-02-01,SYN003,0.009727984138874657
2023-02-01,SYN004,-0.006951815084387913
2023-02-02,SYN000,-0.019179695913327355
2023-02-02,SYN001,0.020183392838854508
2023-02-02,SYN002,0.011974496074802277
2023-02-02,SYN003,-0.00047784368058889637
2023-02-02,SYN004,0.010244439197964028
2023-02-03,SYN000,0.006882787416064184
2023-02-03,SYN001,0.021148299146834804
2023-02-03,SYN002,0.0026646735435151836
2023-02-03,SYN003,-0.0056816090751965476
2023-02-03,SYN004,0.0041845953771224575
2023-02-06,SYN000,-0.005703038649178316
2023-02-06,SYN001,0.019784117903897447
2023-02-06,SYN002,-0.005343521732574685
2023-02-06,SYN003,-0.003206177638257035
2023-02-06,SYN004,0.013631477578857187
2023-02-07,SYN000,-0.025329606650496994
2023-02-07,SYN001,0.02400758221212551
2023-02-07,SYN002,0.03430123042791067
2023-02-07,SYN003,-0.0007151387910715457
2023-02-07,SYN004,0.004480661497508587
2023-02-08,SYN000,-0.004894521773338711
2023-02-08,SYN001,-0.014659992825170942
2023-02-08,SYN002,-0.01698411491427554
2023-02-08,SYN003,0.00708916695667039
2023-02-08,SYN004,-0.014029081504918217
2023-02-09,SYN000,0.04570641952100696
2023-02-09,SYN001,0.0009651531746392994
2023-02-09,SYN002,0.015608982691516449
2023-02-09,SYN003,-0.011610993477622511
2023-02-09,SYN004,-0.0059114411888453455
2023-02-10,SYN000,0.022921283375876067
2023-02-10,SYN001,0.03372766070842559
2023-02-10,SYN002,-0.003948813568481313
2023-02-10,SYN003,-0.015835402666475873
2023-02-10,SYN004,0.032283116542635826
2023-02-13,SYN000,0.010151789910257336
2023-02-13,SYN001,-0.008888876043587235
2023-02-13,SYN002,0.02061113162151018
2023-02-13,SYN003,-0.006473687820155005
2023-02-13,SYN004,0.02204704542877789
2023-02-14,SYN000,-0.011487943567670689
2023-02-14,SYN001,-0.033018319351231895
2023-02-14,SYN002,0.006903740227436783
2023-02-14,SYN003,0.009404786092164663
2023-02-14,SYN004,-0.00848702174856264
2023-02-15,SYN000,0.01554446533857523
2023-02-15,SYN001,0.010705792094449107
2023-02-15,SYN002,0.027183826941135192
2023-02-15,SYN003,-0.0069871275336799155
2023-02-15,SYN004,-0.007138137928277555
2023-02-16,SYN000,0.016715720522456623
2023-02-16,SYN001,0.024258590947593417
2023-02-16,SYN002,-0.011550184904025262
2023-02-16,SYN003,-0.0050163044663422696
2023-02-16,SYN004,-0.015170412667814825
2023-02-17,SYN000,0.007661870998863174
2023-02-17,SYN001,0.015658169469961014
2023-02-17,SYN002,0.029326834425766668
2023-02-17,SYN003,-0.011404605887565422
2023-02-17,SYN004,0.02571470350196181
2023-02-20,SYN000,0.0010276045687591662
2023-02-20,SYN001,0.015504494328423712
2023-02-20,SYN002,0.008760151126155913
2023-02-20,SYN003,-0.0034208517095981605
2023-02-20,SYN004,-0.0018829969433773464
2023-02-21,SYN000,-0.002456473653197566
2023-02-21,SYN001,-0.03690273666674493
2023-02-21,SYN002,0.007652353387235689
2023-02-21,SYN003,0.006032130057963991
2023-02-21,SYN004,0.0023502730139277617
2023-02-22,SYN000,0.007484631951290677
2023-02-22,SYN001,-0.00831668728560886
2023-02-22,SYN002,-0.0022017019432836182
2023-02-22,SYN003,0.00297084287120275
2023-02-22,SYN004,-0.021105764858408982
2023-02-23,SYN000,-4.749461710529257e-05
2023-02-23,SYN001,-0.026160565094085153
2023-02-23,SYN002,-0.0008569595861692703
2023-02-23,SYN003,0.0003306912435840914
2023-02-23,SYN004,0.02515147467271306
2023-02-24,SYN000,0.00911533731512304
2023-02-24,SYN001,0.022622780364583872
2023-02-24,SYN002,0.024952335676864057
2023-02-24,SYN003,-0.01255666689062207
2023-02-24,SYN004,0.02443727752229574
2023-02-27,SYN000,0.021633158425171883
2023-02-27,SYN001,-0.022272796419979035
2023-02-27,SYN002,0.015256061069700344
2023-02-27,SYN003,-0.003983607830763569
2023-02-27,SYN004,-0.0002802669126136248
2023-02-28,SYN000,0.013541310351034674
2023-02-28,SYN001,-0.023768782876098293
2023-02-28,SYN002,0.018884308272319794
2023-02-28,SYN003,-0.002397778726720312
2023-02-28,SYN004,0.0024128810907351195
2023-03-01,SYN000,0.012492175033027686
2023-03-01,SYN001,0.013041394505907467
2023-03-01,SYN002,0.008309229763243553
2023-03-01,SYN003,-0.009546356424013247
2023-03-01,SYN004,0.016446081824508352
2023-03-02,SYN000,0.016267353834779952
2023-03-02,SYN001,0.006408083064701975
2023-03-02,SYN002,-0.011123001630085394
2023-03-02,SYN003,0.00030408515410407233
2023-03-02,SYN004,-0.02957399047178111
2023-03-03,SYN000,-0.01250941832403163
2023-03-03,SYN001,-0.009097253514073644
2023-03-03,SYN002,-0.043610535590548505
2023-03-03,SYN003,0.006563296309040734
2023-03-03,SYN004,0.018454671480183427
2023-03-06,SYN000,0.02436691628981602
2023-03-06,SYN001,0.008574902122002848
2023-03-06,SYN002,-0.024146593509554615
2023-03-06,SYN003,-0.007907416069436013
2023-03-06,SYN004,0.0072712295316200715
2023-03-07,SYN000,0.001078053911677701
2023-03-07,SYN001,0.001007144761740908
2023-03-07,SYN002,-0.012973451819106474
2023-03-07,SYN003,0.0038278051652200773
2023-03-07,SYN004,-0.01762121205434597
2023-03-08,SYN000,0.04388319838952082
2023-03-08,SYN001,-0.00841359633533556
2023-03-08,SYN002,-0.021698077412391492
2023-03-08,SYN003,-0.006828287405958866
2023-03-08,SYN004,-0.02163106829366679
2023-03-09,SYN000,-0.0248058471374496
2023-03-09,SYN001,-0.023339200479006283
2023-03-09,SYN002,0.0052933402457863155
2023-03-09,SYN003,0.010288451487969974
2023-03-09,SYN004,0.00788784788504826
2023-03-10,SYN000,-0.026021904494430093
2023-03-10,SYN001,-0.007208354607900258
2023-03-10,SYN002,-0.03533204013485436
2023-03-10,SYN003,0.014830534189701039
2023-03-10,SYN004,-0.01251433775276456
2023-03-13,SYN000,0.0135463422435389
2023-03-13,SYN001,0.016460810182156838
2023-03-13,SYN002,-0.0002551901047236349
2023-03-13,SYN003,-0.009140607408468115
2023-03-13,SYN004,0.014503388364512038
2023-03-14,SYN000,-0.0027224758200130594
2023-03-14,SYN001,0.004729379431655856
2023-03-14,SYN002,-0.015611384011775309
2023-03-14,SYN003,0.002861279438502118
2023-03-14,SYN004,-0.008281018296353748
2023-03-15,SYN000,0.012737219525284837
2023-03-15,SYN001,-0.011833868876156783
2023-03-15,SYN002,0.0015562810136515726
2023-03-15,SYN003,0.0030596032551006846
2023-03-15,SYN004,-0.03155602057498075
2023-03-16,SYN000,0.001603720248019802
2023-03-16,SYN001,-0.005898158204677095
2023-03-16,SYN002,0.002505759262218188
2023-03-16,SYN003,-0.002930864607764594
2023-03-16,SYN004,0.019258607346434586
2023-03-17,SYN000,0.015072940832910664
2023-03-17,SYN001,0.011854265473039804
2023-03-17,SYN002,0.008285344823221852
2023-03-17,SYN003,-0.0071276469707777235
2023-03-17,SYN004,-0.001463864034754625
2023-03-20,SYN000,0.019107800609935888
2023-03-20,SYN001,0.001650139336280887
2023-03-20,SYN002,0.004606447452546902
2023-03-20,SYN003,-0.007124800933732023
2023-03-20,SYN004,0.0013454886423088785
2023-03-21,SYN000,0.006240169209402069
2023-03-21,SYN001,-0.011570609938757692
2023-03-21,SYN002,0.009219779007801687
2023-03-21,SYN003,-0.0063212668519493365
2023-03-21,SYN004,0.03132549231167636
2023-03-22,SYN000,-0.010138947504177653
2023-03-22,SYN001,-0.00014353993321836178
2023-03-22,SYN002,0.017029223406434535
2023-03-22,SYN003,-0.0010694849686221364
2023-03-22,SYN004,0.01731203469115794
2023-03-23,SYN000,0.018335614192718452
2023-03-23,SYN001,-0.013134625561950108
2023-03-23,SYN002,-0.003282369579137745
2023-03-23,SYN003,-0.005755036706920791
2023-03-23,SYN004,0.011120705760274241
2023-03-24,SYN000,0.0037045101354966636
2023-03-24,SYN001,-0.0014027071514182143
2023-03-24,SYN002,-0.04017978152334234
2023-03-24,SYN003,-0.0021655389100621036
2023-03-24,SYN004,0.02607248307732868
2023-03-27,SYN000,0.024694356977892573
2023-03-27,SYN001,-0.005571131822663444
2023-03-27,SYN002,0.012224475881352337
2023-03-27,SYN003,-0.012736586647255632
2023-03-27,SYN004,0.021469197263738637
2023-03-28,SYN000,0.011706391748457112
2023-03-28,SYN001,-0.006261112581773531
2023-03-28,SYN002,0.008341841772340541
2023-03-28,SYN003,-0.005967224884297795
2023-03-28,SYN004,0.010436789487062503
2023-03-29,SYN000,-0.001510256112834396
2023-03-29,SYN001,-0.009833469533575445
2023-03-29,SYN002,-0.0006117377662082646
2023-03-29,SYN003,0.005147044879648011
2023-03-29,SYN004,-0.015089986504368547
2023-03-30,SYN000,-0.006381291305545211
2023-03-30,SYN001,0.019006008301630573
2023-03-30,SYN002,-0.01626358160026653
2023-03-30,SYN003,0.0030913878073586254
2023-03-30,SYN004,-0.011988532295364784
2023-03-31,SYN000,0.01750561076094148
2023-03-31,SYN001,0.023708041983544925
2023-03-31,SYN002,0.02500735052328107
2023-03-31,SYN003,-0.007984299163348862
2023-03-31,SYN004,-0.022812722751071268
2023-04-03,SYN000,-0.0032451265896675796
2023-04-03,SYN001,-0.028324761432550583
2023-04-03,SYN002,-0.0035078581091172456
2023-04-03,SYN003,0.004683379870712767
2023-04-03,SYN004,0.008144200698256387
2023-04-04,SYN000,-0.020300115223920834
2023-04-04,SYN001,0.012697965737656136
2023-04-04,SYN002,-0.021379700810813307
2023-04-04,SYN003,0.012330763758665486
2023-04-04,SYN004,-0.026576055553287348
2023-04-05,SYN000,-0.01503203604089065
2023-04-05,SYN001,0.020938141886278516
2023-04-05,SYN002,-0.006176578949601885
2023-04-05,SYN003,-3.85590854594664e-05
2023-04-05,SYN004,0.014237878360859324
2023-04-06,SYN000,-0.00031038618329903844
2023-04-06,SYN001,-0.0066399672688542966
2023-04-06,SYN002,0.03989829743098783
2023-04-06,SYN003,-0.004149257709472831
2023-04-06,SYN004,0.01032476736707677
2023-04-07,SYN000,-0.0019139303619809533
2023-04-07,SYN001,-0.04306778805916944
2023-04-07,SYN002,0.00471975439397454
2023-04-07,SYN003,0.007878399844490902
2023-04-07,SYN004,-0.0033250332787572168
2023-04-10,SYN000,-0.01551885014226495
2023-04-10,SYN001,-0.016197836930945453
2023-04-10,SYN002,0.0006123357377294525
2023-04-10,SYN003,0.010731168868826302
2023-04-10,SYN004,-0.015750031547902887
2023-04-11,SYN000,0.007410216327714658
2023-04-11,SYN001,0.02101642556788086
2023-04-11,SYN002,-0.011443745117317827
2023-04-11,SYN003,-0.009112045123210066
2023-04-11,SYN004,0.024971175861628003
2023-04-12,SYN000,0.0022617916734543053
2023-04-12,SYN001,0.01861852421726551
2023-04-12,SYN002,-0.015582850712494656
2023-04-12,SYN003,-0.004661624220486993
2023-04-12,SYN004,0.012891230069309034
2023-04-13,SYN000,-0.01503925339082468
2023-04-13,SYN001,-0.018691848467490058
2023-04-13,SYN002,-0.01585077409029012
2023-04-13,SYN003,0.010722895021233803
2023-04-13,SYN004,-0.006062810586890954
2023-04-14,SYN000,0.015769801658531035
2023-04-14,SYN001,0.02006458570329528
2023-04-14,SYN002,-0.0034491948028199104
2023-04-14,SYN003,-0.004484720142201359
2023-04-14,SYN004,-0.01970016201284852
2023-04-17,SYN000,0.013248694345376344
2023-04-17,SYN001,-0.016154629186162173
2023-04-17,SYN002,0.014654329284805034
2023-04-17,SYN003,-0.00894508824403295
2023-04-17,SYN004,0.031122693331068985
2023-04-18,SYN000,-0.006543668987931239
2023-04-18,SYN001,-0.005563023423648117
2023-04-18,SYN002,-0.007384680385064124
2023-04-18,SYN003,0.006609001565578199
2023-04-18,SYN004,-0.014660888787437654
2023-04-19,SYN000,0.01733945859118302
2023-04-19,SYN001,0.0038455049929602136
2023-04-19,SYN002,0.004642621143644554
2023-04-19,SYN003,-0.004578464513647185
2023-04-19,SYN004,-0.013219254335576136
2023-04-20,SYN000,-0.013066389429969294
2023-04-20,SYN001,0.031766318979521424
2023-04-20,SYN002,0.0025707358055306884
2023-04-20,SYN003,-0.004579575379253353
2023-04-20,SYN004,0.021956511632972853
2023-04-21,SYN000,0.0013819878295808774
2023-04-21,SYN001,0.03271454156452125
2023-04-21,SYN002,0.010542415271903582
2023-04-21,SYN003,-0.012676215289362247
2023-04-21,SYN004,0.03151735340247297
2023-04-24,SYN000,0.0004726363145863832
2023-04-24,SYN001,6.989916570998567e-05
2023-04-24,SYN002,0.0024547780917152373
2023-04-24,SYN003,0.00361265373169406
2023-04-24,SYN004,-0.020319733182699307
2023-04-25,SYN000,-0.011623967468462837
2023-04-25,SYN001,-0.0058208892637194865
2023-04-25,SYN002,-0.008259728805777411
2023-04-25,SYN003,0.0019166916822075386
2023-04-25,SYN004,0.02050512679099037
2023-04-26,SYN000,0.009948613112012783
2023-04-26,SYN001,0.006124285634999005
2023-04-26,SYN002,-0.0016178083374562835
2023-04-26,SYN003,-0.0018149571382666263
2023-04-26,SYN004,-0.013050107018050094
2023-04-27,SYN000,0.010506251401092959
2023-04-27,SYN001,-0.004525167565391897
2023-04-27,SYN002,0.008540593328900004
2023-04-27,SYN003,-0.0034764806356033517
2023-04-27,SYN004,-0.0013308968640068919
2023-04-28,SYN000,-0.005072305294991364
2023-04-28,SYN001,-0.02459899100682894
2023-04-28,SYN002,-0.0022782817061186567
2023-04-28,SYN003,0.0028968096195929327
2023-04-28,SYN004,0.01689497006854812
2023-05-01,SYN000,0.00469168020508115
2023-05-01,SYN001,-0.03069071873833873
2023-05-01,SYN002,-0.0076186517435017365
2023-05-01,SYN003,0.004763050393296053
2023-05-01,SYN004,-0.0036284895235438874
2023-05-02,SYN000,0.009900788841267993
2023-05-02,SYN001,0.008684321918814075
2023-05-02,SYN002,0.006977954857761315
2023-05-02,SYN003,-0.00116979612050494
2023-05-02,SYN004,-0.022299564797335525
2023-05-03,SYN000,-0.003449293284073729
2023-05-03,SYN001,0.0008510550218905344
2023-05-03,SYN002,-0.011210783616453335
2023-05-03,SYN003,0.005624009836260102
2023-05-03,SYN004,-0.018302914502594025
2023-05-04,SYN000,0.0170525456989451
2023-05-04,SYN001,-0.015241818495770776
2023-05-04,SYN002,0.0036955399419715818
2023-05-04,SYN003,-0.007366479823688099
2023-05-04,SYN004,0.0179212393779562
2023-05-05,SYN000,0.0018867157090622921
2023-05-05,SYN001,0.00883136870539103
2023-05-05,SYN002,-0.0036437138697635874
2023-05-05,SYN003,-0.0007861097962513774
2023-05-05,SYN004,-0.005094549739595
2023-05-08,SYN000,-0.004526577407733212
2023-05-08,SYN001,0.008098073208962386
2023-05-08,SYN002,-0.025414057558099667
2023-05-08,SYN003,0.0010627338296254063
2023-05-08,SYN004,0.008217820610299853
2023-05-09,SYN000,-0.009531910683889477
2023-05-09,SYN001,0.00121536938097222
2023-05-09,SYN002,0.00017837230906347923
2023-05-09,SYN003,0.0005656755602500008
2023-05-09,SYN004,0.01411924230762307
2023-05-10,SYN000,0.004332783962074038
2023-05-10,SYN001,-0.024086716322739288
2023-05-10,SYN002,-0.019757849974852748
2023-05-10,SYN003,0.005632871960550845
2023-05-10,SYN004,-0.008326452204106216
2023-05-11,SYN000,0.0024751262380220407
2023-05-11,SYN001,0.013388944003000391
2023-05-11,SYN002,-0.015069467250398816
2023-05-11,SYN003,0.0016303414570160157
2023-05-11,SYN004,-0.01738757230316057
2023-05-12,SYN000,-0.00875864653090841
2023-05-12,SYN001,0.00906631698566751
2023-05-12,SYN002,0.010728491816559771
2023-05-12,SYN003,-0.0008383721406084454
2023-05-12,SYN004,0.008988699163450686
2023-05-15,SYN000,-0.008024449874077133
2023-05-15,SYN001,0.006013625749506923
2023-05-15,SYN002,0.03885811862480326
2023-05-15,SYN003,-0.001118968262148634
2023-05-15,SYN004,-0.0010786192854125298
2023-05-16,SYN000,0.006986878686098819
2023-05-16,SYN001,0.01880106118186664
2023-05-16,SYN002,0.024630420279549203
2023-05-16,SYN003,-0.009489856200558311
2023-05-16,SYN004,0.009581806944889415
2023-05-17,SYN000,0.01021822238674941
2023-05-17,SYN001,0.009691541986888708
2023-05-17,SYN002,0.019587468545824938
2023-05-17,SYN003,-0.0072348270219989574
2023-05-17,SYN004,0.0007833627480550165
2023-05-18,SYN000,0.032299649568963695
2023-05-18,SYN001,-0.012306417568055616
2023-05-18,SYN002,0.010622343119649047
2023-05-18,SYN003,-0.015529452054848347
2023-05-18,SYN004,0.02380659329919521
2023-05-19,SYN000,0.00777468169116291
2023-05-19,SYN001,0.0067089532495014925
2023-05-19,SYN002,-0.0038778975066788846
2023-05-19,SYN003,-0.009086776333965152
2023-05-19,SYN004,0.02602977312050092
